Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2324,19038208,30.971431,0.4712,0.3638,0.5165,2979.86,2.75
2325,19046400,31.044227,0.1771,0.3159,0.4615,2588.01,9.5625
2326,19054592,31.138772,-0.0242,0.4009,0.4989,3284.23,8.9375
2327,19062784,31.241167,0.2075,0.3251,0.4811,2663.12,7.25
2328,19070976,31.225928,0.2460,0.4603,0.5153,3770.95,9.5625
2329,19079168,30.769757,0.2491,0.3325,0.4781,2723.90,5.375
2330,19087360,30.981592,0.1828,0.3813,0.4961,3123.38,12.0625
2331,19095552,31.141120,0.2467,0.3208,0.4873,2627.84,1.4375
2332,19103744,31.133615,0.3044,0.3397,0.4729,2782.64,12.25
2333,19111936,31.237031,0.2079,0.4312,0.5219,3532.06,7.625
2334,19120128,31.339770,0.3158,0.4379,0.5096,3587.16,8.625
2335,19128320,31.181545,0.1352,0.4213,0.4938,3451.25,12.0
2336,19136512,31.161136,0.1433,0.3827,0.4977,3135.21,4.0
2337,19144704,31.094779,0.1362,0.2575,0.4287,2109.38,8.25
2338,19152896,31.131322,0.1616,0.2767,0.4561,2266.94,6.6875
2339,19161088,30.998617,0.1367,0.2999,0.4654,2456.52,5.4375
2340,19169280,31.160817,0.1352,0.2149,0.4102,1760.12,6.8125
2341,19177472,31.381829,0.2990,0.3587,0.5096,2938.39,4.6875
2342,19185664,31.214706,0.4741,0.4423,0.5059,3623.26,10.125
2343,19193856,31.307759,0.0804,0.3544,0.4724,2903.21,9.4375
2344,19202048,31.094608,0.2913,0.3584,0.4985,2935.98,7.0625
2345,19210240,31.131435,0.2256,0.3096,0.4797,2536.36,6.5625
2346,19218432,31.216405,0.1093,0.3374,0.4791,2764.26,6.875
2347,19226624,31.042812,0.2610,0.2780,0.4551,2277.26,5.4375
2348,19234816,31.191440,0.3723,0.4432,0.5265,3630.32,10.875
2349,19243008,31.167081,0.5300,0.3934,0.4902,3222.38,9.3125
2350,19251200,31.154008,0.2384,0.3598,0.4882,2947.30,7.25
2351,19259392,31.139998,0.1990,0.3043,0.4765,2493.00,6.4375
2352,19267584,31.386906,0.2958,0.3893,0.4897,3189.42,6.625
2353,19275776,31.298754,0.1936,0.3322,0.4837,2721.15,10.75
2354,19283968,31.224422,0.0586,0.4069,0.5008,3333.44,9.5
2355,19292160,31.225236,0.3026,0.4086,0.5094,3347.31,9.5
2356,19300352,31.271118,0.2598,0.3389,0.4814,2776.61,5.375
2357,19308544,31.341639,0.0740,0.3723,0.4799,3049.86,10.75
2358,19316736,31.240670,0.2530,0.3169,0.4844,2595.86,2.6875
2359,19324928,31.013881,0.2871,0.2730,0.4646,2236.18,8.0
2360,19333120,31.160458,0.3110,0.3288,0.4902,2693.36,2.75
2361,19341312,30.998500,0.1565,0.2691,0.4467,2204.60,6.6875
2362,19349504,31.311367,0.3296,0.2879,0.4687,2358.09,6.8125
2363,19357696,31.114817,0.3183,0.2941,0.4755,2409.36,2.6875
2364,19365888,31.257563,0.2951,0.3543,0.5008,2902.35,6.8125
2365,19374080,31.185965,0.2392,0.2814,0.4649,2305.00,5.4375
2366,19382272,31.261387,0.2294,0.4633,0.5200,3795.35,8.1875
2367,19390464,31.247675,0.1717,0.4129,0.5026,3382.55,12.25
2368,19398656,31.187531,0.4940,0.5070,0.5160,4153.40,10.75
2369,19406848,31.303538,0.6633,0.4778,0.5289,3914.06,6.6875
2370,19415040,31.029899,0.2814,0.4459,0.5076,3652.86,10.75
2371,19423232,30.970022,0.3048,0.4246,0.5278,3478.06,9.375
2372,19431424,31.174879,0.4414,0.4480,0.5117,3669.94,8.3125
2373,19439616,30.939617,0.2577,0.4274,0.5105,3500.92,6.6875
2374,19447808,30.996293,0.2511,0.4599,0.4912,3767.81,13.25
2375,19456000,30.913626,0.3150,0.4492,0.5253,3679.66,5.4375
2376,19464192,30.969815,0.2631,0.3693,0.4694,3025.11,14.8125
2377,19472384,31.089615,0.2890,0.4104,0.5301,3362.11,2.8125
2378,19480576,31.007393,0.2195,0.4283,0.5007,3508.71,13.0625
2379,19488768,30.907007,0.2952,0.3736,0.4972,3060.41,5.75
2380,19496960,30.889406,0.1173,0.3974,0.4995,3255.15,5.375
2381,19505152,30.864802,0.3662,0.3214,0.4830,2632.99,6.8125
2382,19513344,30.938655,0.1373,0.4110,0.4921,3367.11,15.9375
2383,19521536,30.856225,0.3588,0.4478,0.5190,3668.66,5.75
2384,19529728,30.762839,0.2246,0.4076,0.4959,3338.76,12.1875
2385,19537920,30.768033,0.2450,0.4228,0.5037,3463.65,5.375
2386,19546112,30.639810,0.4701,0.3600,0.4985,2949.52,7.125
2387,19554304,30.712713,0.2098,0.3292,0.4865,2696.90,6.5625
2388,19562496,31.054188,0.1853,0.3453,0.4884,2828.66,8.1875
2389,19570688,30.995798,0.2621,0.3854,0.5005,3157.23,6.875
2390,19578880,30.887857,0.1485,0.3257,0.4652,2668.17,9.5
2391,19587072,30.805332,0.4561,0.3315,0.5012,2715.84,6.75
2392,19595264,30.927993,0.0781,0.3528,0.4830,2890.04,9.375
2393,19603456,30.934160,0.3382,0.3814,0.5066,3124.49,4.125
2394,19611648,31.011853,0.3945,0.3645,0.4854,2986.01,10.6875
2395,19619840,30.981405,0.3734,0.4110,0.5150,3366.60,3.75
2396,19628032,30.768873,0.3113,0.4021,0.5027,3294.15,8.5
2397,19636224,30.801293,0.2656,0.3895,0.5059,3191.11,8.4375
2398,19644416,30.988868,0.0730,0.3767,0.4788,3085.91,14.5
2399,19652608,30.931508,0.3102,0.4184,0.5093,3427.24,7.625
2400,19660800,30.734180,0.2821,0.2876,0.4695,2355.76,4.4375
2401,19668992,31.103532,0.3027,0.3908,0.4983,3201.24,8.75
2402,19677184,30.846622,0.1216,0.3209,0.4748,2628.93,6.125
2403,19685376,30.628539,0.1495,0.3653,0.4893,2992.25,13.4375
2404,19693568,30.836334,0.2998,0.5184,0.5211,4246.42,9.5625
2405,19701760,30.857371,0.1809,0.3510,0.4748,2875.18,6.9375
2406,19709952,30.877010,0.3610,0.3307,0.4761,2708.82,12.5
2407,19718144,30.906419,0.1507,0.3927,0.5060,3217.23,6.3125
2408,19726336,30.925774,0.3978,0.4521,0.5136,3703.89,6.6875
2409,19734528,30.920483,0.4425,0.3732,0.4940,3057.66,9.4375
2410,19742720,31.025313,0.4614,0.5046,0.5165,4133.40,10.75
2411,19750912,30.832842,0.3975,0.4645,0.5194,3804.77,8.0625
2412,19759104,30.729483,0.3590,0.4241,0.5052,3473.88,11.0
2413,19767296,31.130782,0.3812,0.4313,0.5191,3533.12,6.6875
2414,19775488,31.263088,0.4576,0.4235,0.5109,3469.51,6.0625
2415,19783680,30.901370,0.3043,0.3714,0.4925,3042.69,10.3125
2416,19791872,30.939530,0.5776,0.4915,0.5271,4026.29,5.375
2417,19800064,30.911194,0.4392,0.4163,0.4924,3410.71,9.4375
2418,19808256,30.848334,0.3138,0.4158,0.4953,3406.50,10.875
2419,19816448,31.048098,0.4011,0.3962,0.5083,3245.57,8.125
2420,19824640,30.764926,0.2593,0.4610,0.5101,3776.62,9.4375
2421,19832832,30.877950,0.1571,0.4190,0.4880,3432.85,10.9375
2422,19841024,30.780619,0.0945,0.3841,0.4862,3146.60,8.125
2423,19849216,30.866426,0.4806,0.4056,0.5107,3322.75,9.375
2424,19857408,30.856955,0.2884,0.3254,0.4819,2665.70,8.125
2425,19865600,31.031956,0.3229,0.4834,0.5241,3959.69,10.8125
2426,19873792,31.030295,0.3316,0.4368,0.4908,3577.99,10.875
2427,19881984,30.920455,0.5801,0.4523,0.5253,3705.40,6.6875
2428,19890176,30.771111,0.3498,0.3980,0.5015,3260.15,9.5
2429,19898368,31.139825,0.0703,0.3650,0.4766,2990.15,8.125
2430,19906560,30.792777,0.2749,0.3168,0.4783,2595.44,6.75
2431,19914752,31.054668,0.3780,0.4196,0.5186,3437.36,6.6875
2432,19922944,30.975074,0.3638,0.4517,0.5084,3700.48,9.4375
2433,19931136,30.809758,0.3292,0.4435,0.5348,3633.23,4.0625
2434,19939328,30.905530,0.4570,0.3805,0.4892,3116.84,9.5625
2435,19947520,30.917222,0.2502,0.4850,0.5179,3973.29,5.4375
2436,19955712,30.817507,0.2330,0.3446,0.4852,2823.00,10.875
2437,19963904,30.961410,0.3662,0.4535,0.5121,3714.74,9.4375
2438,19972096,31.033481,0.3304,0.3534,0.4786,2894.90,10.8125
2439,19980288,31.118992,0.4088,0.4709,0.5129,3857.42,9.5
2440,19988480,30.988520,0.1328,0.4400,0.5014,3604.15,8.0
2441,19996672,30.946798,0.1659,0.2696,0.4484,2208.77,5.5
2442,20004864,30.905607,0.2696,0.3212,0.4833,2630.91,5.8125
2443,20013056,30.837231,0.1872,0.2709,0.4417,2219.57,11.6875
2444,20021248,31.116638,0.1792,0.4471,0.5143,3662.60,8.0625
2445,20029440,30.888664,0.4947,0.3941,0.5045,3228.07,10.3125
2446,20037632,31.132339,0.1856,0.4274,0.5065,3501.10,9.8125
2447,20045824,30.949274,0.3025,0.2792,0.4478,2287.54,5.375
2448,20054016,31.018300,0.0885,0.3033,0.4728,2484.52,6.6875
2449,20062208,31.005064,0.1889,0.3336,0.4733,2732.85,6.4375
2450,20070400,31.048862,0.2505,0.3349,0.4919,2743.75,5.6875
2451,20078592,30.957983,0.2137,0.3168,0.4723,2595.58,5.4375
2452,20086784,31.087964,0.3540,0.4140,0.5182,3391.24,6.75
2453,20094976,30.920847,0.2528,0.4343,0.5219,3557.48,4.3125
2454,20103168,30.835958,0.1510,0.3390,0.4834,2777.11,9.1875
2455,20111360,30.823335,0.3119,0.4535,0.5269,3714.94,9.375
2456,20119552,30.970083,0.1903,0.4113,0.4859,3369.74,10.1875
2457,20127744,30.470196,0.2128,0.2909,0.4713,2382.96,4.5625
2458,20135936,30.667538,0.3556,0.3330,0.4889,2728.14,9.4375
2459,20144128,31.137244,0.0903,0.3727,0.4942,3052.84,5.375
2460,20152320,30.697763,0.2979,0.3252,0.4723,2664.14,8.9375
2461,20160512,31.084257,0.0979,0.3661,0.4817,2999.46,5.875
2462,20168704,31.055166,0.2881,0.4097,0.5151,3356.16,6.6875
2463,20176896,30.971386,0.2671,0.4014,0.5045,3288.05,9.4375
2464,20185088,31.070590,0.3880,0.5140,0.5209,4210.58,11.1875
2465,20193280,30.569134,0.2879,0.3535,0.4924,2895.46,4.9375
2466,20201472,30.967542,0.1904,0.4174,0.4962,3419.12,10.125
2467,20209664,30.776741,0.2985,0.2338,0.4227,1915.49,4.5625
2468,20217856,30.736422,0.1810,0.2846,0.4520,2331.61,9.4375
2469,20226048,30.901381,0.2900,0.3533,0.4913,2893.90,5.4375
2470,20234240,31.192599,0.3185,0.4092,0.5235,3352.09,6.625
2471,20242432,30.887612,0.4436,0.3818,0.4913,3127.52,9.6875
2472,20250624,31.086311,0.2304,0.5002,0.5231,4097.80,9.5625
2473,20258816,31.106413,0.1853,0.4975,0.5276,4075.79,11.9375
2474,20267008,30.947274,0.6159,0.4908,0.4984,4020.58,9.875
2475,20275200,31.171483,0.4291,0.3923,0.4927,3214.08,6.375
2476,20283392,30.971352,0.1793,0.4033,0.4999,3303.70,6.75
2477,20291584,30.766752,0.3528,0.2950,0.4861,2416.95,5.375
2478,20299776,30.927880,0.1204,0.3288,0.4742,2693.94,6.6875
2479,20307968,30.896888,0.2892,0.3480,0.4882,2851.18,10.6875
2480,20316160,31.093452,0.2806,0.4267,0.5084,3495.62,6.875
2481,20324352,30.799787,0.6063,0.4474,0.5144,3665.39,6.8125
2482,20332544,30.612406,0.4276,0.3898,0.4883,3193.25,9.5
2483,20340736,30.668051,0.2326,0.3256,0.4502,2667.27,12.0
2484,20348928,31.073694,0.2247,0.3798,0.5084,3111.07,5.5
2485,20357120,30.750158,0.4046,0.4334,0.4935,3550.10,10.75
2486,20365312,31.036434,0.2929,0.3920,0.4958,3211.01,5.4375
2487,20373504,31.027211,0.2773,0.4029,0.5007,3300.30,10.75
2488,20381696,30.888513,0.5044,0.4391,0.5199,3597.44,4.0625
2489,20389888,31.110017,0.0739,0.4072,0.4884,3335.44,15.9375
2490,20398080,30.999998,0.2566,0.4775,0.5012,3911.32,7.25
2491,20406272,30.721862,0.3594,0.3787,0.5026,3102.54,9.125
2492,20414464,30.909256,0.3558,0.5270,0.5178,4317.21,5.4375
2493,20422656,30.820257,0.2126,0.4120,0.5061,3375.50,10.8125
2494,20430848,30.695687,0.4379,0.4198,0.5260,3439.38,6.8125
2495,20439040,30.827446,0.4886,0.5115,0.5218,4190.01,4.0625
2496,20447232,30.805122,0.2555,0.4200,0.5017,3440.39,12.1875
2497,20455424,30.995262,0.3554,0.4153,0.5167,3402.14,6.875
2498,20463616,30.716650,0.3886,0.3935,0.4998,3223.59,12.25
2499,20471808,30.886976,0.1895,0.4509,0.5133,3693.67,4.0625
2500,20480000,31.136337,0.2364,0.3546,0.4720,2904.80,10.9375
2501,20488192,31.179327,0.3118,0.3956,0.5115,3240.71,3.4375
2502,20496384,30.933819,0.1136,0.3127,0.4572,2561.91,10.125
2503,20504576,30.780336,0.2579,0.3747,0.5061,3069.51,2.6875
2504,20512768,30.731819,0.1750,0.3841,0.4997,3146.21,10.875
2505,20520960,30.855876,0.3915,0.4804,0.5148,3935.36,8.125
2506,20529152,30.854811,0.1226,0.4483,0.4945,3672.31,10.8125
2507,20537344,30.896152,0.4324,0.3888,0.5030,3185.01,5.5
2508,20545536,30.727927,0.3793,0.2973,0.4590,2435.81,7.125
2509,20553728,30.925662,0.1021,0.2822,0.4635,2311.81,6.5
2510,20561920,30.771467,0.1237,0.2708,0.4478,2218.62,5.5
2511,20570112,30.725420,0.3129,0.3211,0.4914,2630.19,5.375
2512,20578304,31.103520,0.3537,0.3923,0.4927,3213.44,5.4375
2513,20586496,30.895843,0.2816,0.3091,0.4807,2531.74,5.375
2514,20594688,30.753864,0.2813,0.3289,0.4777,2694.19,8.125
2515,20602880,30.672264,0.0293,0.2465,0.4244,2019.64,5.4375
2516,20611072,30.682147,0.1701,0.1669,0.3750,1367.52,2.6875
2517,20619264,30.732607,0.1062,0.2284,0.4363,1871.40,4.0
2518,20627456,30.939780,0.2497,0.2948,0.4856,2414.72,2.25
2519,20635648,30.912846,0.2126,0.2801,0.4666,2294.55,4.625
2520,20643840,30.829496,0.2345,0.4313,0.5093,3533.16,11.25
2521,20652032,30.871746,0.2549,0.3443,0.4882,2820.74,5.0
2522,20660224,31.065262,0.1531,0.3514,0.4712,2878.48,10.75
2523,20668416,30.693102,0.1396,0.3432,0.4804,2811.55,6.6875
2524,20676608,31.233418,0.4500,0.3786,0.5239,3101.30,6.125
2525,20684800,30.976611,0.1715,0.3708,0.4914,3037.70,11.375
2526,20692992,31.015380,0.3664,0.4607,0.5405,3774.19,4.0625
2527,20701184,30.836856,0.4551,0.4367,0.4951,3577.75,12.6875
2528,20709376,31.042256,0.2623,0.4083,0.5019,3345.19,9.125
2529,20717568,30.962146,0.3377,0.3902,0.4900,3196.85,9.5
2530,20725760,30.950593,0.2761,0.3307,0.4825,2708.72,7.9375
2531,20733952,30.931195,0.4737,0.3511,0.4975,2876.49,4.0625
2532,20742144,30.967566,0.4847,0.3435,0.4888,2813.91,6.5625
2533,20750336,31.027743,0.2632,0.3558,0.5070,2915.11,5.4375
2534,20758528,30.830681,0.2111,0.4462,0.5066,3655.01,8.5
2535,20766720,30.954285,0.2942,0.4010,0.5163,3285.05,10.0625
2536,20774912,31.231575,0.5004,0.4875,0.5180,3993.76,6.25
2537,20783104,30.841076,0.3224,0.4113,0.4996,3369.39,13.3125
2538,20791296,30.878540,0.3877,0.4493,0.5106,3680.68,11.3125
2539,20799488,31.067657,0.2285,0.4390,0.5056,3596.26,7.75
2540,20807680,31.054490,0.3876,0.4219,0.5179,3456.05,8.1875
2541,20815872,30.823077,0.3094,0.4586,0.5183,3756.49,10.8125
2542,20824064,30.987555,0.2463,0.4312,0.4912,3532.73,8.125
2543,20832256,30.790537,0.3898,0.4573,0.5072,3746.60,12.1875
2544,20840448,30.830385,0.3059,0.4960,0.5114,4063.16,9.625
2545,20848640,30.982341,0.2357,0.3744,0.4871,3067.11,8.0
2546,20856832,30.873271,0.3356,0.4054,0.5152,3320.68,5.375
2547,20865024,30.811289,0.1570,0.3804,0.4997,3116.24,4.125
2548,20873216,30.803455,0.2127,0.2814,0.4641,2305.52,6.75
2549,20881408,30.817240,0.1920,0.2971,0.4694,2434.00,6.75
2550,20889600,30.852778,0.3744,0.3893,0.4989,3188.74,4.9375
2551,20897792,30.800248,0.1449,0.3336,0.4767,2732.52,8.625
2552,20905984,30.898226,0.3793,0.4565,0.5210,3739.69,9.5625
2553,20914176,30.903596,0.1995,0.3829,0.4936,3136.98,4.125
2554,20922368,30.725649,0.2590,0.3212,0.4736,2630.96,8.1875
2555,20930560,30.697564,0.3741,0.3613,0.4980,2960.02,5.4375
2556,20938752,30.870286,0.2082,0.2751,0.4511,2253.73,8.0625
2557,20946944,30.885073,0.2975,0.3205,0.4899,2625.79,6.0625
2558,20955136,30.674654,0.4942,0.5494,0.5364,4500.79,10.9375
2559,20963328,30.656917,0.0486,0.4472,0.4976,3663.59,7.4375
2560,20971520,30.784005,0.4752,0.5537,0.5102,4535.89,14.75
2561,20979712,30.904628,0.1393,0.4389,0.4840,3595.76,9.625
2562,20987904,30.847677,0.4165,0.4016,0.5081,3289.90,9.5
2563,20996096,31.129433,0.2495,0.3667,0.4992,3003.86,4.125
2564,21004288,30.827289,0.3640,0.3690,0.4904,3022.77,8.0625
2565,21012480,31.043380,0.2552,0.3835,0.4931,3141.55,10.8125
2566,21020672,30.866411,0.4082,0.4632,0.5214,3794.75,6.75
2567,21028864,30.832558,0.1859,0.4388,0.4985,3594.33,9.875
2568,21037056,31.113627,0.2827,0.3969,0.4925,3251.70,9.0625
2569,21045248,30.988857,0.3525,0.3874,0.5042,3173.83,2.6875
2570,21053440,30.775533,0.0975,0.2593,0.4365,2124.36,8.125
2571,21061632,30.922082,0.2327,0.3601,0.4899,2949.94,9.3125
2572,21069824,30.767000,0.2374,0.3480,0.5034,2850.46,3.5625
2573,21078016,30.994273,0.0806,0.3522,0.4779,2884.98,11.5
2574,21086208,31.100672,0.3873,0.3890,0.5081,3186.54,7.5625
2575,21094400,30.726978,0.3127,0.3207,0.4824,2626.98,6.0
2576,21102592,30.735251,0.2236,0.3791,0.4851,3105.73,12.1875
2577,21110784,30.674626,0.0953,0.3576,0.4760,2929.19,6.75
2578,21118976,30.615872,0.3135,0.4025,0.5112,3297.45,8.1875
2579,21127168,30.751510,0.2718,0.4297,0.5121,3520.19,10.875
2580,21135360,30.868596,0.3469,0.4204,0.5042,3443.61,8.0625
2581,21143552,30.898295,0.1209,0.3582,0.4883,2934.27,8.0625
2582,21151744,30.742593,0.4883,0.3689,0.5033,3022.06,5.5
2583,21159936,30.858338,0.1638,0.3991,0.4964,3269.59,10.5625
2584,21168128,30.852886,0.1323,0.2730,0.4507,2236.60,7.125
2585,21176320,30.992671,0.2834,0.3476,0.4936,2847.24,5.4375
2586,21184512,30.892915,0.1933,0.3298,0.4917,2702.04,7.5
2587,21192704,30.849705,0.3946,0.3871,0.4929,3170.92,4.5625
2588,21200896,30.712144,0.1675,0.4449,0.5131,3644.38,13.375
2589,21209088,30.971206,0.4049,0.3631,0.4991,2974.24,6.875
2590,21217280,30.903697,0.2739,0.4332,0.5042,3548.40,11.75
2591,21225472,30.989520,0.3235,0.4705,0.5173,3853.94,5.6875
2592,21233664,31.037880,0.3560,0.4306,0.5152,3527.51,9.4375
2593,21241856,30.751867,0.4455,0.3508,0.4915,2873.95,8.1875
2594,21250048,31.057641,0.3792,0.4352,0.5186,3565.55,6.75
2595,21258240,30.901892,0.2624,0.4056,0.4948,3322.65,9.8125
2596,21266432,31.018456,0.2204,0.4178,0.5003,3422.69,4.9375
2597,21274624,30.785709,0.1121,0.3211,0.4826,2630.26,8.0625
2598,21282816,30.951404,0.2363,0.3994,0.5121,3272.21,7.4375
2599,21291008,30.773227,0.1780,0.3945,0.4966,3231.86,7.5
2600,21299200,30.556976,0.1515,0.3767,0.4982,3085.55,9.4375
2601,21307392,30.837594,0.2971,0.4495,0.5082,3682.01,9.625
2602,21315584,30.905371,0.2826,0.4236,0.5114,3470.35,7.9375
2603,21323776,30.894920,0.2822,0.3185,0.4603,2609.51,9.5
2604,21331968,31.019859,0.2441,0.3502,0.4965,2868.68,4.0625
2605,21340160,30.876805,0.1661,0.2937,0.4697,2405.91,2.9375
2606,21348352,30.779430,0.2307,0.2639,0.4466,2161.90,11.875
2607,21356544,30.905294,0.2720,0.5017,0.5140,4110.24,5.375
2608,21364736,30.898857,0.2125,0.5009,0.5146,4103.65,10.1875
2609,21372928,30.879148,0.4710,0.4235,0.5104,3468.92,7.125
2610,21381120,30.885688,0.1114,0.4054,0.4950,3321.20,8.0625
2611,21389312,31.019046,0.3332,0.3403,0.4814,2787.94,8.0625
2612,21397504,31.140669,0.1001,0.3069,0.4685,2514.12,4.0
2613,21405696,30.796091,0.3370,0.3830,0.5044,3137.36,8.0
2614,21413888,30.796763,0.3404,0.3947,0.5115,3233.21,6.8125
2615,21422080,31.003846,0.2028,0.3623,0.4705,2967.82,10.875
2616,21430272,30.858812,0.1664,0.4445,0.5269,3641.04,8.125
2617,21438464,30.759583,0.2944,0.4069,0.4870,3332.99,10.375
2618,21446656,30.815106,0.5213,0.4465,0.5235,3658.11,8.0
2619,21454848,30.852641,0.1337,0.4261,0.4913,3490.30,12.625
2620,21463040,30.896646,0.2836,0.4174,0.5124,3419.62,4.0
2621,21471232,30.550307,0.2131,0.2348,0.4148,1923.78,10.8125
2622,21479424,30.865996,0.2589,0.3794,0.4972,3107.84,5.375
2623,21487616,31.130241,-0.0240,0.2848,0.4438,2332.82,9.5625
2624,21495808,30.888720,0.2022,0.2901,0.4646,2376.40,2.625
2625,21504000,30.899751,0.1261,0.3023,0.4590,2476.64,10.9375
2626,21512192,30.710663,0.1269,0.3063,0.4747,2509.41,8.0
2627,21520384,30.875953,0.1183,0.2826,0.4711,2315.19,4.0625
2628,21528576,30.987683,0.3676,0.3759,0.5087,3079.12,7.9375
2629,21536768,30.610188,0.3734,0.4069,0.5065,3333.68,9.8125
2630,21544960,30.790172,0.0315,0.4872,0.5145,3990.97,8.1875
2631,21553152,30.856240,0.2003,0.4346,0.5146,3560.25,6.75
2632,21561344,30.960007,0.1167,0.4023,0.4915,3295.62,12.0625
2633,21569536,30.814194,0.2181,0.3078,0.4744,2521.11,4.0625
2634,21577728,30.743571,0.2471,0.3119,0.4769,2554.84,9.3125
2635,21585920,31.065792,0.2873,0.3902,0.5159,3196.79,4.0
2636,21594112,30.834340,0.2781,0.3743,0.4956,3066.48,13.3125
2637,21602304,30.771652,0.2463,0.4685,0.5279,3837.72,6.5
2638,21610496,30.743596,0.4782,0.4351,0.5202,3564.74,6.9375
2639,21618688,30.795121,0.2086,0.5234,0.5152,4287.65,13.0
2640,21626880,30.716902,0.4267,0.4799,0.5187,3931.24,8.5
2641,21635072,30.659277,0.1650,0.3922,0.4998,3212.65,9.75
2642,21643264,30.842481,0.3997,0.4443,0.5205,3639.89,7.625
2643,21651456,30.607612,0.2327,0.3933,0.4950,3221.84,9.5
2644,21659648,30.748769,0.3310,0.3974,0.5070,3255.55,7.9375
2645,21667840,30.883635,0.2725,0.4434,0.5195,3632.53,10.75
2646,21676032,30.856618,0.3285,0.4811,0.5190,3941.20,7.8125
2647,21684224,30.704965,0.0941,0.3743,0.4686,3066.44,12.25
2648,21692416,31.162788,0.3257,0.4440,0.5078,3637.65,6.8125
2649,21700608,30.716779,0.2238,0.3211,0.4849,2630.76,8.25
2650,21708800,30.823160,0.3353,0.3677,0.5002,3011.96,8.0625
2651,21716992,30.843511,0.2117,0.4346,0.5002,3560.14,8.4375
2652,21725184,30.541993,0.1122,0.3283,0.4904,2689.14,7.75
2653,21733376,30.677635,0.1781,0.3838,0.4824,3143.75,11.125
2654,21741568,30.579693,0.1483,0.3571,0.4884,2925.59,6.4375
2655,21749760,30.730271,0.1268,0.3777,0.4865,3094.16,8.1875
2656,21757952,30.722713,0.2311,0.3079,0.4621,2522.41,8.125
2657,21766144,30.570430,0.2989,0.3387,0.4892,2774.89,8.0
2658,21774336,30.590326,0.1869,0.3159,0.4867,2588.19,6.8125
2659,21782528,30.566578,0.2324,0.4190,0.5035,3432.64,12.1875
2660,21790720,31.022023,0.3871,0.4757,0.5080,3896.99,5.375
2661,21798912,30.719957,0.2099,0.3714,0.4809,3042.89,12.125
2662,21807104,30.649689,0.2641,0.4056,0.5021,3322.33,6.75
2663,21815296,30.746480,0.2781,0.3250,0.4732,2662.06,7.9375
2664,21823488,30.640911,0.0579,0.3350,0.4696,2744.40,6.75
2665,21831680,30.819872,0.1052,0.3500,0.4970,2867.01,6.75
2666,21839872,30.718131,0.0826,0.2473,0.4310,2025.50,6.875
2667,21848064,30.641485,0.2437,0.2517,0.4342,2062.11,6.8125
2668,21856256,30.807238,0.1488,0.2858,0.4620,2340.94,4.0
2669,21864448,30.738587,0.1553,0.2963,0.4666,2426.94,5.375
2670,21872640,30.559570,0.1185,0.3182,0.4650,2606.54,9.375
2671,21880832,30.594224,0.3309,0.3809,0.5027,3120.10,6.6875
2672,21889024,30.841443,0.1657,0.3622,0.4932,2967.29,10.6875
2673,21897216,31.042589,0.1113,0.3931,0.4983,3220.04,6.6875
2674,21905408,30.655496,0.1458,0.2518,0.4463,2062.75,2.6875
2675,21913600,30.660957,0.1233,0.2050,0.4089,1679.70,6.8125
2676,21921792,30.839927,0.3739,0.2510,0.4544,2056.31,4.0
2677,21929984,30.625986,0.4236,0.3468,0.5098,2841.16,5.375
2678,21938176,30.728305,0.2185,0.4685,0.5105,3837.83,12.3125
2679,21946368,30.798634,0.2938,0.4759,0.5111,3898.25,9.5
2680,21954560,30.747611,0.3452,0.3897,0.5103,3192.59,8.1875
2681,21962752,30.654035,0.3048,0.3333,0.4739,2730.52,6.625
2682,21970944,30.682193,0.4664,0.3916,0.4984,3208.04,8.625
2683,21979136,30.647755,0.1673,0.3690,0.5065,3022.90,6.375
2684,21987328,30.759264,0.3271,0.5286,0.4953,4330.56,17.4375
2685,21995520,31.033069,0.1551,0.4341,0.5200,3556.16,2.6875
2686,22003712,30.745714,0.3102,0.4143,0.4996,3393.82,13.5
2687,22011904,30.828931,0.1936,0.3579,0.4952,2931.56,6.8125
2688,22020096,30.869207,0.2356,0.4591,0.5240,3761.12,6.5625
2689,22028288,30.781619,0.2248,0.4077,0.4876,3340.11,10.75
2690,22036480,31.003144,0.0579,0.4548,0.5098,3725.76,10.5625
2691,22044672,30.806210,0.2478,0.3791,0.4960,3105.81,9.5625
2692,22052864,30.765148,0.2811,0.3930,0.4929,3219.36,6.75
2693,22061056,30.685034,0.2686,0.3427,0.4798,2807.18,5.5
2694,22069248,30.673769,0.1826,0.3191,0.4823,2614.11,5.3125
2695,22077440,30.827759,0.2629,0.3604,0.4863,2952.32,8.1875
2696,22085632,30.709127,0.2557,0.3853,0.5075,3156.10,6.5625
2697,22093824,31.024244,0.3783,0.3418,0.4677,2800.16,12.0625
2698,22102016,30.756663,0.1852,0.4147,0.4960,3397.04,6.6875
2699,22110208,30.777783,0.3246,0.2871,0.4572,2352.30,8.0625
2700,22118400,30.771453,0.2121,0.3035,0.4623,2486.58,8.0625
2701,22126592,30.901296,0.0828,0.3128,0.4727,2562.30,5.375
2702,22134784,30.688528,0.0977,0.3056,0.4572,2503.74,5.375
2703,22142976,30.721897,0.2685,0.2785,0.4462,2281.80,6.75
2704,22151168,30.765574,0.1342,0.2956,0.4706,2421.85,9.4375
2705,22159360,30.603654,0.1483,0.3423,0.4931,2804.29,8.0625
